678,2019-12-13 22:31:49  ,dd5562bb-1691-11df-97a5-7038c432aabf
679,2019-12-13 22:32:28  ,dd55352f-1691-11df-97a5-7038c432aabf
680,2019-12-13 22:33:05  ,dd5538dc-1691-11df-97a5-7038c432aabf
681,2019-12-13 22:33:08  ,dd5536fd-1691-11df-97a5-7038c432aabf
682,2019-12-13 22:33:09  ,dd553aaf-1691-11df-97a5-7038c432aabf
683,2019-12-13 22:33:14  ,dd553aaf-1691-11df-97a5-7038c432aabf
684,2019-12-13 22:33:20  ,dd553aaf-1691-11df-97a5-7038c432aabf
685,2019-12-13 22:33:56  ,dd555abf-1691-11df-97a5-7038c432aabf
686,2019-12-13 22:33:59  ,dd555e4a-1691-11df-97a5-7038c432aabf
687,2019-12-13 22:34:03  ,dd5541e2-1691-11df-97a5-7038c432aabf
688,2019-12-13 22:34:10  ,dd55352f-1691-11df-97a5-7038c432aabf
689,2019-12-13 22:34:14  ,dd553355-1691-11df-97a5-7038c432aabf
690,2019-12-13 22:34:18  ,dd553355-1691-11df-97a5-7038c432aabf
691,2019-12-13 22:34:22  ,dd555c84-1691-11df-97a5-7038c432aabf
692,2019-12-13 22:34:27  ,dd553355-1691-11df-97a5-7038c432aabf
693,2019-12-13 22:34:36  ,dd553355-1691-11df-97a5-7038c432aabf
694,2019-12-13 22:34:47  ,dd553355-1691-11df-97a5-7038c432aabf
695,2019-12-13 22:34:52  ,dd55401d-1691-11df-97a5-7038c432aabf
696,2019-12-13 22:34:57  ,dd552fc1-1691-11df-97a5-7038c432aabf
697,2019-12-13 22:35:01  ,dd553355-1691-11df-97a5-7038c432aabf
698,2019-12-13 22:35:04  ,dd55401d-1691-11df-97a5-7038c432aabf
699,2019-12-13 22:35:08  ,dd5543ac-1691-11df-97a5-7038c432aabf
700,2019-12-13 22:35:09  ,dd55401d-1691-11df-97a5-7038c432aabf
701,2019-12-13 22:35:14  ,dd55401d-1691-11df-97a5-7038c432aabf
702,2019-12-13 22:35:32  ,dd55401d-1691-11df-97a5-7038c432aabf
703,2019-12-13 22:35:50  ,dd55401d-1691-11df-97a5-7038c432aabf
704,2019-12-13 22:36:14  ,dd55401d-1691-11df-97a5-7038c432aabf
705,2019-12-13 22:36:32  ,dd55401d-1691-11df-97a5-7038c432aabf
706,2019-12-13 22:36:52  ,dd55401d-1691-11df-97a5-7038c432aabf
707,2019-12-13 22:37:14  ,dd55571f-1691-11df-97a5-7038c432aabf
708,2019-12-13 22:37:36  ,dd553355-1691-11df-97a5-7038c432aabf
709,2019-12-13 22:37:42  ,dd5562bb-1691-11df-97a5-7038c432aabf
710,2019-12-13 22:37:59  ,dd553e53-1691-11df-97a5-7038c432aabf
711,2019-12-13 22:38:10  ,dd553c85-1691-11df-97a5-7038c432aabf
712,2019-12-13 22:39:38  ,dd5536fd-1691-11df-97a5-7038c432aabf
713,2019-12-13 22:39:44  ,dd5536fd-1691-11df-97a5-7038c432aabf
714,2019-12-13 22:39:49  ,dd5541e2-1691-11df-97a5-7038c432aabf
715,2019-12-13 22:39:54  ,dd5536fd-1691-11df-97a5-7038c432aabf
716,2019-12-13 22:39:57  ,dd5536fd-1691-11df-97a5-7038c432aabf
717,2019-12-13 22:39:59  ,dd5541e2-1691-11df-97a5-7038c432aabf
718,2019-12-13 22:40:00  ,dd5536fd-1691-11df-97a5-7038c432aabf
719,2019-12-13 22:40:04  ,dd5541e2-1691-11df-97a5-7038c432aabf
720,2019-12-13 22:40:06  ,dd5536fd-1691-11df-97a5-7038c432aabf
721,2019-12-13 22:40:11  ,dd5541e2-1691-11df-97a5-7038c432aabf
722,2019-12-13 22:40:16  ,dd5541e2-1691-11df-97a5-7038c432aabf
723,2019-12-13 22:40:24  ,dd5541e2-1691-11df-97a5-7038c432aabf
724,2019-12-13 22:40:34  ,dd5541e2-1691-11df-97a5-7038c432aabf
725,2019-12-13 22:40:34  ,dd553aaf-1691-11df-97a5-7038c432aabf
726,2019-12-13 22:40:37  ,dd55401d-1691-11df-97a5-7038c432aabf
727,2019-12-13 22:40:40  ,dd5541e2-1691-11df-97a5-7038c432aabf
728,2019-12-13 22:40:40  ,dd553aaf-1691-11df-97a5-7038c432aabf
729,2019-12-13 22:40:45  ,dd553aaf-1691-11df-97a5-7038c432aabf
730,2019-12-13 22:40:46  ,dd5541e2-1691-11df-97a5-7038c432aabf
731,2019-12-13 22:40:53  ,dd553aaf-1691-11df-97a5-7038c432aabf
732,2019-12-13 22:40:57  ,dd55401d-1691-11df-97a5-7038c432aabf
733,2019-12-13 22:40:59  ,dd553aaf-1691-11df-97a5-7038c432aabf
734,2019-12-13 22:41:03  ,dd55401d-1691-11df-97a5-7038c432aabf
735,2019-12-13 22:41:11  ,dd55401d-1691-11df-97a5-7038c432aabf
736,2019-12-13 22:41:19  ,dd55401d-1691-11df-97a5-7038c432aabf
737,2019-12-13 22:41:25  ,dd55401d-1691-11df-97a5-7038c432aabf
738,2019-12-13 22:41:31  ,dd553355-1691-11df-97a5-7038c432aabf
739,2019-12-13 22:41:32  ,dd55401d-1691-11df-97a5-7038c432aabf
740,2019-12-13 22:41:38  ,dd55401d-1691-11df-97a5-7038c432aabf
741,2019-12-13 22:41:39  ,dd552fc1-1691-11df-97a5-7038c432aabf
742,2019-12-13 22:41:41  ,dd552fc1-1691-11df-97a5-7038c432aabf
743,2019-12-13 22:41:46  ,dd552fc1-1691-11df-97a5-7038c432aabf
744,2019-12-13 22:41:47  ,dd552fc1-1691-11df-97a5-7038c432aabf
745,2019-12-13 22:41:48  ,dd552fc1-1691-11df-97a5-7038c432aabf
746,2019-12-13 22:41:49  ,dd552fc1-1691-11df-97a5-7038c432aabf
747,2019-12-13 22:41:54  ,dd552fc1-1691-11df-97a5-7038c432aabf
748,2019-12-13 22:41:56  ,dd552fc1-1691-11df-97a5-7038c432aabf
749,2019-12-13 22:42:14  ,dd5541e2-1691-11df-97a5-7038c432aabf
750,2019-12-13 22:42:14  ,dd554766-1691-11df-97a5-7038c432aabf
751,2019-12-13 22:42:20  ,dd554766-1691-11df-97a5-7038c432aabf
752,2019-12-13 22:42:27  ,dd554766-1691-11df-97a5-7038c432aabf
753,2019-12-13 22:42:28  ,dd555abf-1691-11df-97a5-7038c432aabf
754,2019-12-13 22:42:32  ,dd555abf-1691-11df-97a5-7038c432aabf
755,2019-12-13 22:42:34  ,dd553355-1691-11df-97a5-7038c432aabf
756,2019-12-13 22:42:36  ,dd554766-1691-11df-97a5-7038c432aabf
757,2019-12-13 22:42:42  ,dd554766-1691-11df-97a5-7038c432aabf
758,2019-12-13 22:42:44  ,dd555abf-1691-11df-97a5-7038c432aabf
759,2019-12-13 22:42:47  ,dd553355-1691-11df-97a5-7038c432aabf
760,2019-12-13 22:42:50  ,dd554766-1691-11df-97a5-7038c432aabf
761,2019-12-13 22:42:54  ,dd555abf-1691-11df-97a5-7038c432aabf
762,2019-12-13 22:42:55  ,dd552fc1-1691-11df-97a5-7038c432aabf
763,2019-12-13 22:42:56  ,dd554766-1691-11df-97a5-7038c432aabf
764,2019-12-13 22:42:56  ,dd553355-1691-11df-97a5-7038c432aabf
765,2019-12-13 22:42:59  ,dd555abf-1691-11df-97a5-7038c432aabf
766,2019-12-13 22:43:04  ,dd554766-1691-11df-97a5-7038c432aabf
767,2019-12-13 22:43:07  ,dd553355-1691-11df-97a5-7038c432aabf
768,2019-12-13 22:43:16  ,dd55457a-1691-11df-97a5-7038c432aabf
769,2019-12-13 22:43:21  ,dd553355-1691-11df-97a5-7038c432aabf
770,2019-12-13 22:43:24  ,dd55457a-1691-11df-97a5-7038c432aabf
771,2019-12-13 22:43:28  ,dd55457a-1691-11df-97a5-7038c432aabf
772,2019-12-13 22:43:31  ,dd553355-1691-11df-97a5-7038c432aabf
773,2019-12-13 22:43:38  ,dd55457a-1691-11df-97a5-7038c432aabf
774,2019-12-13 22:43:44  ,dd553e53-1691-11df-97a5-7038c432aabf
775,2019-12-13 22:43:50  ,dd555c84-1691-11df-97a5-7038c432aabf
776,2019-12-13 22:43:55  ,dd5558ed-1691-11df-97a5-7038c432aabf
777,2019-12-13 22:44:00  ,dd5558ed-1691-11df-97a5-7038c432aabf
778,2019-12-13 22:44:02  ,dd55571f-1691-11df-97a5-7038c432aabf
779,2019-12-13 22:44:06  ,dd5558ed-1691-11df-97a5-7038c432aabf
780,2019-12-13 22:44:13  ,dd5558ed-1691-11df-97a5-7038c432aabf
781,2019-12-13 22:44:21  ,dd5558ed-1691-11df-97a5-7038c432aabf
782,2019-12-13 22:44:27  ,dd552fc1-1691-11df-97a5-7038c432aabf
783,2019-12-13 22:44:27  ,dd5558ed-1691-11df-97a5-7038c432aabf
784,2019-12-13 22:44:35  ,dd555e4a-1691-11df-97a5-7038c432aabf
785,2019-12-13 22:45:16  ,dd5543ac-1691-11df-97a5-7038c432aabf
786,2019-12-13 22:45:19  ,dd55457a-1691-11df-97a5-7038c432aabf
787,2019-12-13 22:45:26  ,dd55457a-1691-11df-97a5-7038c432aabf
788,2019-12-13 22:45:29  ,dd5543ac-1691-11df-97a5-7038c432aabf
789,2019-12-13 22:45:29  ,dd552fc1-1691-11df-97a5-7038c432aabf
790,2019-12-13 22:45:32  ,dd55457a-1691-11df-97a5-7038c432aabf
791,2019-12-13 22:45:35  ,dd553aaf-1691-11df-97a5-7038c432aabf
792,2019-12-13 22:45:37  ,dd55457a-1691-11df-97a5-7038c432aabf
793,2019-12-13 22:45:39  ,dd553aaf-1691-11df-97a5-7038c432aabf
794,2019-12-13 22:45:40  ,dd5543ac-1691-11df-97a5-7038c432aabf
795,2019-12-13 22:45:42  ,dd5543ac-1691-11df-97a5-7038c432aabf
796,2019-12-13 22:45:46  ,dd553aaf-1691-11df-97a5-7038c432aabf
797,2019-12-13 22:45:49  ,dd5543ac-1691-11df-97a5-7038c432aabf
798,2019-12-13 22:46:16  ,dd5543ac-1691-11df-97a5-7038c432aabf
799,2019-12-13 22:46:44  ,dd5543ac-1691-11df-97a5-7038c432aabf
800,2019-12-13 22:47:31  ,dd55352f-1691-11df-97a5-7038c432aabf
801,2019-12-13 22:47:31  ,dd553355-1691-11df-97a5-7038c432aabf
802,2019-12-13 22:47:35  ,dd55352f-1691-11df-97a5-7038c432aabf
803,2019-12-13 22:47:40  ,dd55352f-1691-11df-97a5-7038c432aabf
804,2019-12-13 22:47:46  ,dd55352f-1691-11df-97a5-7038c432aabf
805,2019-12-13 22:47:50  ,dd55352f-1691-11df-97a5-7038c432aabf
806,2019-12-13 22:47:54  ,dd55352f-1691-11df-97a5-7038c432aabf
807,2019-12-13 22:48:00  ,dd55352f-1691-11df-97a5-7038c432aabf
808,2019-12-13 22:48:05  ,dd55352f-1691-11df-97a5-7038c432aabf
809,2019-12-13 22:48:08  ,dd55571f-1691-11df-97a5-7038c432aabf
810,2019-12-13 22:48:10  ,dd55352f-1691-11df-97a5-7038c432aabf
811,2019-12-13 22:48:12  ,dd55352f-1691-11df-97a5-7038c432aabf
812,2019-12-13 22:48:36  ,dd55352f-1691-11df-97a5-7038c432aabf
813,2019-12-13 22:49:06  ,dd55401d-1691-11df-97a5-7038c432aabf
814,2019-12-13 22:49:10  ,dd555e4a-1691-11df-97a5-7038c432aabf
815,2019-12-13 22:49:22  ,dd5541e2-1691-11df-97a5-7038c432aabf
816,2019-12-13 22:49:48  ,dd5541e2-1691-11df-97a5-7038c432aabf
817,2019-12-13 22:51:52  ,dd553355-1691-11df-97a5-7038c432aabf
818,2019-12-13 22:51:59  ,dd553355-1691-11df-97a5-7038c432aabf
819,2019-12-13 22:52:01  ,dd552fc1-1691-11df-97a5-7038c432aabf
820,2019-12-13 22:52:04  ,dd553355-1691-11df-97a5-7038c432aabf
821,2019-12-13 22:52:07  ,dd554766-1691-11df-97a5-7038c432aabf
822,2019-12-13 22:52:12  ,dd55352f-1691-11df-97a5-7038c432aabf
823,2019-12-13 22:52:12  ,dd552fc1-1691-11df-97a5-7038c432aabf
824,2019-12-13 22:52:12  ,dd553355-1691-11df-97a5-7038c432aabf
825,2019-12-13 22:52:20  ,dd553e53-1691-11df-97a5-7038c432aabf
826,2019-12-13 22:52:20  ,dd553355-1691-11df-97a5-7038c432aabf
827,2019-12-13 22:52:27  ,dd553355-1691-11df-97a5-7038c432aabf
828,2019-12-13 22:52:55  ,dd5536fd-1691-11df-97a5-7038c432aabf
829,2019-12-13 22:53:17  ,dd555c84-1691-11df-97a5-7038c432aabf
830,2019-12-13 22:54:01  ,dd5558ed-1691-11df-97a5-7038c432aabf
831,2019-12-13 22:54:28  ,dd55457a-1691-11df-97a5-7038c432aabf
832,2019-12-13 22:54:36  ,dd5536fd-1691-11df-97a5-7038c432aabf
833,2019-12-13 22:54:38  ,dd55401d-1691-11df-97a5-7038c432aabf
834,2019-12-13 22:54:39  ,dd5536fd-1691-11df-97a5-7038c432aabf
835,2019-12-13 22:54:41  ,dd55401d-1691-11df-97a5-7038c432aabf
836,2019-12-13 22:54:42  ,dd555abf-1691-11df-97a5-7038c432aabf
837,2019-12-13 22:54:46  ,dd5536fd-1691-11df-97a5-7038c432aabf
838,2019-12-13 22:54:48  ,dd553aaf-1691-11df-97a5-7038c432aabf
839,2019-12-13 22:54:54  ,dd5536fd-1691-11df-97a5-7038c432aabf
840,2019-12-13 22:54:55  ,dd5536fd-1691-11df-97a5-7038c432aabf
841,2019-12-13 22:54:56  ,dd553aaf-1691-11df-97a5-7038c432aabf
842,2019-12-13 22:55:13  ,dd5538dc-1691-11df-97a5-7038c432aabf
843,2019-12-13 22:55:20  ,dd553c85-1691-11df-97a5-7038c432aabf
844,2019-12-13 22:55:20  ,dd5538dc-1691-11df-97a5-7038c432aabf
845,2019-12-13 22:55:22  ,dd556dcb-1691-11df-97a5-7038c432aabf
846,2019-12-13 22:55:24  ,dd553c85-1691-11df-97a5-7038c432aabf
847,2019-12-13 22:55:25  ,dd553c85-1691-11df-97a5-7038c432aabf
848,2019-12-13 22:55:27  ,dd5538dc-1691-11df-97a5-7038c432aabf
849,2019-12-13 22:55:29  ,dd555f6c-1691-11df-97a5-7038c432aabf
850,2019-12-13 22:55:33  ,dd553c85-1691-11df-97a5-7038c432aabf
851,2019-12-13 22:55:35  ,dd556725-1691-11df-97a5-7038c432aabf
852,2019-12-13 22:55:37  ,dd5538dc-1691-11df-97a5-7038c432aabf
853,2019-12-13 22:55:43  ,dd5538dc-1691-11df-97a5-7038c432aabf
854,2019-12-13 22:55:45  ,dd553c85-1691-11df-97a5-7038c432aabf
855,2019-12-13 22:55:48  ,dd5538dc-1691-11df-97a5-7038c432aabf
856,2019-12-13 22:55:49  ,dd553c85-1691-11df-97a5-7038c432aabf
857,2019-12-13 22:55:54  ,dd5562bb-1691-11df-97a5-7038c432aabf
858,2019-12-13 22:56:15  ,dd5541e2-1691-11df-97a5-7038c432aabf
859,2019-12-13 22:56:24  ,dd556606-1691-11df-97a5-7038c432aabf
860,2019-12-13 22:56:25  ,dd5541e2-1691-11df-97a5-7038c432aabf
861,2019-12-13 22:56:30  ,dd5541e2-1691-11df-97a5-7038c432aabf
862,2019-12-13 22:56:34  ,dd5543ac-1691-11df-97a5-7038c432aabf
863,2019-12-13 22:56:36  ,dd5541e2-1691-11df-97a5-7038c432aabf
864,2019-12-13 22:56:37  ,dd557c29-1691-11df-97a5-7038c432aabf
865,2019-12-13 22:56:41  ,dd5543ac-1691-11df-97a5-7038c432aabf
866,2019-12-13 22:56:41  ,dd5541e2-1691-11df-97a5-7038c432aabf
867,2019-12-13 22:56:44  ,dd5543ac-1691-11df-97a5-7038c432aabf
868,2019-12-13 22:57:16  ,dd55457a-1691-11df-97a5-7038c432aabf
869,2019-12-13 22:57:17  ,dd553e53-1691-11df-97a5-7038c432aabf
870,2019-12-13 22:57:25  ,dd55352f-1691-11df-97a5-7038c432aabf
871,2019-12-13 22:57:27  ,dd5543ac-1691-11df-97a5-7038c432aabf
872,2019-12-13 22:57:31  ,dd553e53-1691-11df-97a5-7038c432aabf
873,2019-12-13 22:57:40  ,dd553e53-1691-11df-97a5-7038c432aabf
874,2019-12-13 22:57:49  ,dd5558ed-1691-11df-97a5-7038c432aabf
875,2019-12-13 22:57:51  ,dd553e53-1691-11df-97a5-7038c432aabf
876,2019-12-13 22:57:59  ,dd553e53-1691-11df-97a5-7038c432aabf
877,2019-12-13 22:58:02  ,dd5538dc-1691-11df-97a5-7038c432aabf
878,2019-12-13 22:58:06  ,dd553e53-1691-11df-97a5-7038c432aabf
879,2019-12-13 22:58:16  ,dd553e53-1691-11df-97a5-7038c432aabf
880,2019-12-13 22:58:27  ,dd552fc1-1691-11df-97a5-7038c432aabf
881,2019-12-13 22:58:29  ,dd553e53-1691-11df-97a5-7038c432aabf
882,2019-12-13 22:58:37  ,dd555c84-1691-11df-97a5-7038c432aabf
883,2019-12-13 22:58:37  ,dd553e53-1691-11df-97a5-7038c432aabf
884,2019-12-13 22:58:57  ,dd553e53-1691-11df-97a5-7038c432aabf
885,2019-12-13 22:59:28  ,dd55571f-1691-11df-97a5-7038c432aabf
886,2019-12-13 22:59:28  ,dd553e53-1691-11df-97a5-7038c432aabf
887,2019-12-13 23:00:20  ,dd555f6c-1691-11df-97a5-7038c432aabf
888,2019-12-13 23:00:31  ,dd5541e2-1691-11df-97a5-7038c432aabf
889,2019-12-13 23:00:34  ,dd553355-1691-11df-97a5-7038c432aabf
890,2019-12-13 23:00:40  ,dd555abf-1691-11df-97a5-7038c432aabf
891,2019-12-13 23:00:54  ,dd55457a-1691-11df-97a5-7038c432aabf
892,2019-12-13 23:01:07  ,dd55457a-1691-11df-97a5-7038c432aabf
893,2019-12-13 23:01:08  ,dd55457a-1691-11df-97a5-7038c432aabf
894,2019-12-13 23:01:10  ,dd55457a-1691-11df-97a5-7038c432aabf
895,2019-12-13 23:01:14  ,dd5563d6-1691-11df-97a5-7038c432aabf
896,2019-12-13 23:01:15  ,dd55457a-1691-11df-97a5-7038c432aabf
897,2019-12-13 23:01:19  ,dd554766-1691-11df-97a5-7038c432aabf
898,2019-12-13 23:01:21  ,dd556087-1691-11df-97a5-7038c432aabf
899,2019-12-13 23:01:24  ,dd554766-1691-11df-97a5-7038c432aabf
900,2019-12-13 23:01:33  ,dd554766-1691-11df-97a5-7038c432aabf
901,2019-12-13 23:01:41  ,dd554766-1691-11df-97a5-7038c432aabf
902,2019-12-13 23:01:46  ,dd5558ed-1691-11df-97a5-7038c432aabf
903,2019-12-13 23:01:50  ,dd554766-1691-11df-97a5-7038c432aabf
904,2019-12-13 23:01:55  ,dd554766-1691-11df-97a5-7038c432aabf
905,2019-12-13 23:01:58  ,dd556955-1691-11df-97a5-7038c432aabf
906,2019-12-13 23:02:44  ,dd5536fd-1691-11df-97a5-7038c432aabf
907,2019-12-13 23:02:45  ,dd553aaf-1691-11df-97a5-7038c432aabf
908,2019-12-13 23:02:52  ,dd553aaf-1691-11df-97a5-7038c432aabf
909,2019-12-13 23:03:00  ,dd553aaf-1691-11df-97a5-7038c432aabf
910,2019-12-13 23:03:05  ,dd554766-1691-11df-97a5-7038c432aabf
911,2019-12-13 23:03:08  ,dd553aaf-1691-11df-97a5-7038c432aabf
912,2019-12-13 23:03:10  ,dd554766-1691-11df-97a5-7038c432aabf
913,2019-12-13 23:03:11  ,dd552fc1-1691-11df-97a5-7038c432aabf
914,2019-12-13 23:03:11  ,dd5536fd-1691-11df-97a5-7038c432aabf
915,2019-12-13 23:03:15  ,dd554766-1691-11df-97a5-7038c432aabf
916,2019-12-13 23:03:15  ,dd553aaf-1691-11df-97a5-7038c432aabf
917,2019-12-13 23:03:24  ,dd55352f-1691-11df-97a5-7038c432aabf
918,2019-12-13 23:03:24  ,dd554766-1691-11df-97a5-7038c432aabf
919,2019-12-13 23:03:26  ,dd55352f-1691-11df-97a5-7038c432aabf
920,2019-12-13 23:03:26  ,dd553aaf-1691-11df-97a5-7038c432aabf
921,2019-12-13 23:03:29  ,dd55352f-1691-11df-97a5-7038c432aabf
922,2019-12-13 23:03:30  ,dd554766-1691-11df-97a5-7038c432aabf
923,2019-12-13 23:03:31  ,dd55352f-1691-11df-97a5-7038c432aabf
924,2019-12-13 23:03:33  ,dd55352f-1691-11df-97a5-7038c432aabf
925,2019-12-13 23:03:34  ,dd553aaf-1691-11df-97a5-7038c432aabf
926,2019-12-13 23:03:36  ,dd554766-1691-11df-97a5-7038c432aabf
927,2019-12-13 23:03:40  ,dd554766-1691-11df-97a5-7038c432aabf
928,2019-12-13 23:03:46  ,dd554766-1691-11df-97a5-7038c432aabf
929,2019-12-13 23:03:53  ,dd554766-1691-11df-97a5-7038c432aabf
930,2019-12-13 23:03:55  ,dd55457a-1691-11df-97a5-7038c432aabf
931,2019-12-13 23:03:58  ,dd55457a-1691-11df-97a5-7038c432aabf
932,2019-12-13 23:04:03  ,dd552fc1-1691-11df-97a5-7038c432aabf
933,2019-12-13 23:04:04  ,dd55457a-1691-11df-97a5-7038c432aabf
934,2019-12-13 23:04:08  ,dd553e53-1691-11df-97a5-7038c432aabf
935,2019-12-13 23:04:10  ,dd55457a-1691-11df-97a5-7038c432aabf
936,2019-12-13 23:04:14  ,dd55571f-1691-11df-97a5-7038c432aabf
937,2019-12-13 23:04:15  ,dd55457a-1691-11df-97a5-7038c432aabf
938,2019-12-13 23:04:20  ,dd55457a-1691-11df-97a5-7038c432aabf
939,2019-12-13 23:04:38  ,dd553aaf-1691-11df-97a5-7038c432aabf
940,2019-12-13 23:04:41  ,dd55401d-1691-11df-97a5-7038c432aabf
941,2019-12-13 23:04:47  ,dd55401d-1691-11df-97a5-7038c432aabf
942,2019-12-13 23:04:57  ,dd555c84-1691-11df-97a5-7038c432aabf
943,2019-12-13 23:04:59  ,dd555e4a-1691-11df-97a5-7038c432aabf
944,2019-12-13 23:05:01  ,dd555c84-1691-11df-97a5-7038c432aabf
945,2019-12-13 23:05:02  ,dd5536fd-1691-11df-97a5-7038c432aabf
946,2019-12-13 23:05:03  ,dd555e4a-1691-11df-97a5-7038c432aabf
947,2019-12-13 23:05:04  ,dd555c84-1691-11df-97a5-7038c432aabf
948,2019-12-13 23:05:06  ,dd555e4a-1691-11df-97a5-7038c432aabf
949,2019-12-13 23:05:08  ,dd555c84-1691-11df-97a5-7038c432aabf
950,2019-12-13 23:05:10  ,dd555e4a-1691-11df-97a5-7038c432aabf
951,2019-12-13 23:05:14  ,dd555e4a-1691-11df-97a5-7038c432aabf
952,2019-12-13 23:05:14  ,dd555c84-1691-11df-97a5-7038c432aabf
953,2019-12-13 23:05:18  ,dd555e4a-1691-11df-97a5-7038c432aabf
954,2019-12-13 23:05:21  ,dd555e4a-1691-11df-97a5-7038c432aabf
955,2019-12-13 23:05:24  ,dd555c84-1691-11df-97a5-7038c432aabf
956,2019-12-13 23:05:46  ,dd55352f-1691-11df-97a5-7038c432aabf
957,2019-12-13 23:05:48  ,dd5538dc-1691-11df-97a5-7038c432aabf
958,2019-12-13 23:05:56  ,dd556725-1691-11df-97a5-7038c432aabf
959,2019-12-13 23:06:04  ,dd556725-1691-11df-97a5-7038c432aabf
960,2019-12-13 23:06:08  ,dd55401d-1691-11df-97a5-7038c432aabf
961,2019-12-13 23:06:08  ,dd556725-1691-11df-97a5-7038c432aabf
962,2019-12-13 23:06:11  ,dd5563d6-1691-11df-97a5-7038c432aabf
963,2019-12-13 23:06:13  ,dd556725-1691-11df-97a5-7038c432aabf
964,2019-12-13 23:06:18  ,dd5563d6-1691-11df-97a5-7038c432aabf
965,2019-12-13 23:06:19  ,dd556955-1691-11df-97a5-7038c432aabf
966,2019-12-13 23:06:22  ,dd5563d6-1691-11df-97a5-7038c432aabf
967,2019-12-13 23:06:24  ,dd556955-1691-11df-97a5-7038c432aabf
968,2019-12-13 23:06:26  ,dd5563d6-1691-11df-97a5-7038c432aabf
969,2019-12-13 23:06:30  ,dd553355-1691-11df-97a5-7038c432aabf
970,2019-12-13 23:06:31  ,dd556955-1691-11df-97a5-7038c432aabf
971,2019-12-13 23:06:33  ,dd556955-1691-11df-97a5-7038c432aabf
972,2019-12-13 23:06:33  ,dd5563d6-1691-11df-97a5-7038c432aabf
973,2019-12-13 23:06:34  ,dd553e53-1691-11df-97a5-7038c432aabf
974,2019-12-13 23:06:37  ,dd556955-1691-11df-97a5-7038c432aabf
975,2019-12-13 23:06:38  ,dd5563d6-1691-11df-97a5-7038c432aabf
976,2019-12-13 23:06:42  ,dd555abf-1691-11df-97a5-7038c432aabf
977,2019-12-13 23:06:43  ,dd5563d6-1691-11df-97a5-7038c432aabf
978,2019-12-13 23:06:51  ,dd5562bb-1691-11df-97a5-7038c432aabf
979,2019-12-13 23:06:51  ,dd5558ed-1691-11df-97a5-7038c432aabf
980,2019-12-13 23:06:53  ,dd5562bb-1691-11df-97a5-7038c432aabf
981,2019-12-13 23:06:57  ,dd5562bb-1691-11df-97a5-7038c432aabf
982,2019-12-13 23:07:02  ,dd5562bb-1691-11df-97a5-7038c432aabf
983,2019-12-13 23:07:06  ,dd5562bb-1691-11df-97a5-7038c432aabf
984,2019-12-13 23:07:10  ,dd5562bb-1691-11df-97a5-7038c432aabf
985,2019-12-13 23:07:11  ,dd557241-1691-11df-97a5-7038c432aabf
986,2019-12-13 23:07:14  ,dd5562bb-1691-11df-97a5-7038c432aabf
987,2019-12-13 23:07:18  ,dd5562bb-1691-11df-97a5-7038c432aabf
988,2019-12-13 23:07:23  ,dd557241-1691-11df-97a5-7038c432aabf
989,2019-12-13 23:07:26  ,dd557241-1691-11df-97a5-7038c432aabf
990,2019-12-13 23:07:28  ,dd5577c4-1691-11df-97a5-7038c432aabf
991,2019-12-13 23:07:31  ,dd5578da-1691-11df-97a5-7038c432aabf
992,2019-12-13 23:07:34  ,dd5578da-1691-11df-97a5-7038c432aabf
993,2019-12-13 23:07:34  ,dd5577c4-1691-11df-97a5-7038c432aabf
994,2019-12-13 23:08:03  ,dd554766-1691-11df-97a5-7038c432aabf
995,2019-12-13 23:08:05  ,dd5561a5-1691-11df-97a5-7038c432aabf
996,2019-12-13 23:08:11  ,dd5538dc-1691-11df-97a5-7038c432aabf
997,2019-12-13 23:08:15  ,dd553e53-1691-11df-97a5-7038c432aabf
998,2019-12-13 23:10:40  ,dd553355-1691-11df-97a5-7038c432aabf
999,2019-12-13 23:10:57  ,dd55352f-1691-11df-97a5-7038c432aabf
1000,2019-12-13 23:11:06  ,dd5543ac-1691-11df-97a5-7038c432aabf
1001,2019-12-13 23:11:38  ,dd5543ac-1691-11df-97a5-7038c432aabf
1002,2019-12-13 23:11:56  ,dd5543ac-1691-11df-97a5-7038c432aabf
1003,2019-12-13 23:12:13  ,dd5543ac-1691-11df-97a5-7038c432aabf
1004,2019-12-13 23:12:29  ,dd5543ac-1691-11df-97a5-7038c432aabf
1005,2019-12-13 23:12:41  ,dd5543ac-1691-11df-97a5-7038c432aabf
1006,2019-12-13 23:12:47  ,dd5558ed-1691-11df-97a5-7038c432aabf
1007,2019-12-13 23:13:13  ,dd552fc1-1691-11df-97a5-7038c432aabf
1008,2019-12-13 23:15:31  ,dd553355-1691-11df-97a5-7038c432aabf
1009,2019-12-13 23:15:41  ,dd553aaf-1691-11df-97a5-7038c432aabf
1010,2019-12-13 23:15:47  ,dd553aaf-1691-11df-97a5-7038c432aabf
1011,2019-12-13 23:15:49  ,dd553c85-1691-11df-97a5-7038c432aabf
1012,2019-12-13 23:15:55  ,dd55401d-1691-11df-97a5-7038c432aabf
1013,2019-12-13 23:15:56  ,dd553c85-1691-11df-97a5-7038c432aabf
1014,2019-12-13 23:15:57  ,dd553aaf-1691-11df-97a5-7038c432aabf
1015,2019-12-13 23:16:00  ,dd55401d-1691-11df-97a5-7038c432aabf
